27435	4265481	0	0	0	761079465567	0	17
27435	28733	0	0	0	761048350357	0	51
27435	4780271	0	0	0	761087371265	0	10
27435	4170904	1	0	0	761116651495	18	11
27435	5738561	0	0	0	761071432644	0	108
27435	56336	0	0	0	761049354864	0	17
27435	4232707	0	0	0	761057561704	0	45
27435	2544514	0	0	0	761117396848	0	15
27435	6056363	0	0	0	761031218452	0	11
27435	2309149	0	0	0	761046801242	0	11
27435	6650576	0	0	0	761080404980	0	40
27435	4145780	0	0	0	761026912132	0	11
27435	2037494	0	0	0	761046834239	0	17
27435	680648	0	0	0	761031065665	0	46
27435	6120583	0	0	0	761080239645	0	17
27435	3065460	0	0	0	761116651495	0	7
27435	7417650	0	0	0	761079412666	0	7
27435	6143978	1	0	0	761079790772	14	8
27435	6028404	0	0	0	761080724567	0	11
27435	655985	0	0	0	761079680065	0	11
27435	6098014	0	0	0	761031467996	0	4
27435	892858	0	0	0	761049472230	0	11
27435	1126646	1	0	0	761080757207	26	24
27435	3772240	0	0	0	761072187187	0	17
27435	644063	0	0	0	761080480646	0	140
27435	4185628	0	0	0	761094478483	0	10
27435	2923433	0	0	0	761048279681	0	10
27435	284867	0	0	0	761080028818	0	11
27435	5891554	0	0	0	761030892790	0	11
27435	5047199	0	0	0	761030934986	0	9
27435	1675717	0	0	0	761079790772	0	42
27435	6433839	1	0	0	761057561704	24	11
27435	3257331	0	0	0	761049354864	0	9
27435	1991092	0	0	0	761071432572	0	480
27435	4413668	0	0	0	761087371136	0	11
27435	518651	0	0	0	761080239645	0	17
27435	3749290	0	0	0	761080724567	0	6
27435	830961	0	0	0	761048411193	0	8
27435	4887264	0	0	0	761031272877	0	11
27435	2535283	0	0	0	761079790772	0	17
27435	2496205	1	0	0	761057821886	22	8
27435	5174732	0	0	0	761031113782	0	17
27435	6922493	0	0	0	761062452323	0	10
27435	3620443	0	0	0	761079790772	0	10
27435	218775	0	0	0	761080480646	0	10
27435	6113290	0	0	0	761080441997	0	39
27435	829597	0	0	0	761048350357	0	7
27435	986935	0	0	0	761002061238	0	11
27435	161306	0	0	0	761080084699	0	17
27435	7159330	0	0	0	761080441997	0	11
27435	1343902	0	0	0	761080004397	0	17
27435	4489482	0	0	0	761031218452	0	10
27435	1591885	0	0	0	761046292160	0	10
27435	3930254	0	0	0	761057820322	0	11
27435	7216633	0	0	0	761080112198	0	11
27435	4693305	0	0	0	761080320532	0	11
27435	3198199	0	0	0	761046292262	0	11
27435	7409508	0	0	0	761031113782	0	17
27435	6724514	0	0	0	761071432644	0	9
27435	4097834	1	0	0	761080320532	18	10
27435	956784	0	0	0	761079547169	0	7
27435	4216961	0	0	0	761080538498	0	4
27435	4636147	0	0	0	761048114247	0	11
27435	2032850	0	0	0	761046538074	0	8
27435	412212	0	0	0	761002061238	0	15
27435	3798468	0	0	0	761057778178	0	17
27435	5871633	0	0	0	761031113782	0	11
27435	5605571	0	0	0	761046712755	0	11
27435	3893076	0	0	0	761080697833	0	9
27435	1256196	0	0	0	761080232877	0	10
27435	3146020	0	0	0	761048083596	0	1
27435	4367777	0	0	0	761116802055	0	16
27435	3028718	1	0	0	761002061238	36	10
27435	2735338	0	0	0	761117470472	0	6
27435	7502102	0	0	0	761079790772	0	17
27435	1585621	0	0	0	761116651495	0	5
27435	5181650	1	0	0	761062452323	31	11
27435	3184666	1	0	0	761071432644	12	17
27435	3256429	0	0	0	761057561704	0	17
27435	6468372	0	0	0	761057559168	0	11
27435	6013685	0	0	0	761080232877	0	11
27435	4249394	0	0	0	761080367018	0	11
27435	419087	0	0	0	761071432644	0	10
27435	5224258	1	0	0	761048251542	34	11
27435	5756299	0	0	0	761071995627	0	10
27435	5095411	1	1	1	761057821886	284	256
27435	5360489	0	0	0	761080787111	0	30
27435	3632005	0	0	0	761080084699	0	11
27435	736393	0	0	0	761046834239	0	11
27435	5528809	0	0	0	761079547169	0	11
27435	7066319	1	0	0	761002061238	67	57
27435	2676351	0	0	0	761080320532	0	11
27435	6228004	0	0	0	761025970811	0	45
27435	3883000	0	0	0	761048114247	0	11
27435	6422056	0	0	0	761079412666	0	11
27435	1953189	0	0	0	761079948804	0	23
27435	4407954	0	0	0	761057591530	0	11
27435	130902	0	0	0	761094478483	0	10
27435	5290698	0	0	0	761046558268	0	11
27435	3212543	0	0	0	761026912132	0	11
27435	3038652	0	0	0	761094478483	0	15
27435	5144354	0	0	0	761071432644	0	17
27435	3264475	0	0	0	761030731330	0	11
27435	5670367	0	0	0	761031218452	0	11
27435	2668496	0	0	0	761031065665	0	11
27435	6642757	0	0	0	761071995086	0	11
27435	1552184	0	0	0	761080538498	0	53
27435	1357681	0	0	0	761117396848	0	10
27435	4977194	0	0	0	761079948804	0	8
27435	2185372	0	0	0	761046558268	0	16
27435	3406916	0	0	0	761079722936	0	10
27435	3225050	1	0	0	761079412221	16	11
27435	3389689	0	0	0	761057559168	0	9
27435	1483157	0	0	0	761116651495	0	57
27435	2099632	0	0	0	761080028818	0	11
27435	5967031	0	0	0	761057821886	0	11
27435	4033595	1	0	0	761116829435	26	10
27435	3716861	0	0	0	761072187187	0	259
27435	3733171	0	0	0	761031065665	0	11
27435	5684123	1	0	0	761049354864	16	52
27435	1506764	0	0	0	761079948804	0	57
27435	6694612	1	0	0	761080404980	10	11
27435	3771667	0	0	0	761087371265	0	57
27435	3163678	0	0	0	761057821886	0	9
27435	1744888	1	0	0	761072114226	45	9
27435	6044824	0	0	0	761079876529	0	12
27435	285512	0	0	0	761079790772	0	13
27435	1646156	0	0	0	761048411193	0	11
27435	2389574	0	0	0	761079465567	0	17
27435	1456738	0	0	0	761080538498	0	17
27435	5661179	0	0	0	761031347538	0	57
27435	413615	1	0	0	761002061238	19	17
27435	6298129	0	0	0	761080084699	0	3
27435	1682526	0	0	0	761025970811	0	9
27435	6496879	0	0	0	761030934986	0	10
27435	7270564	0	0	0	761071432644	0	11
27435	5908794	0	0	0	761080367018	0	14
27435	6551031	0	0	0	761080610002	0	21
27435	2866135	0	0	0	761031218452	0	16
27435	1249248	0	0	0	761079412666	0	40
27435	2436137	0	0	0	761080112198	0	5
27435	780674	0	0	0	761080320532	0	11
27435	5073625	0	0	0	761080239645	0	9
27435	5241021	1	0	0	761030731330	12	9
27435	3988021	0	0	0	761080610002	0	17
27435	3398785	0	0	0	761117470472	0	8
27435	7159856	0	0	0	761116802055	0	39
27435	6983406	0	0	0	761031272877	0	11
27435	4876586	0	0	0	761048114247	0	11
27435	2551524	0	0	0	761087371265	0	11
27435	6582968	1	0	0	761094478483	29	10
27435	7323368	0	0	0	761080757207	0	17
27435	3370691	0	0	0	761057753517	0	17
27435	579786	0	0	0	761026912132	0	5
27435	675690	1	0	0	761026912132	22	11
27435	4753422	0	0	0	761080004397	0	11
27435	1847535	0	0	0	761080004397	0	17
27435	3537233	0	0	0	761057820322	0	17
27435	2897854	0	0	0	761080697833	0	35
27435	3517068	0	0	0	761080028818	0	5
27435	223620	0	0	0	761117409273	0	11
27435	260807	1	0	0	761057561704	62	57
27435	5262827	1	0	0	761117409273	20	10
27435	2072873	0	0	0	761031113782	0	11
27435	3278661	0	0	0	761080724567	0	11
27435	605426	0	0	0	761087371136	0	11
27435	4250347	0	0	0	761117409273	0	11
27435	657486	0	0	0	761030892790	0	10
27435	140061	0	0	0	761048411193	0	11
27435	2238250	0	0	0	761116829435	0	40
27435	4634209	1	0	0	761079915743	61	17
27435	1534383	0	0	0	761025970811	0	15
27435	2934492	0	0	0	761080112198	0	3
27435	2729117	0	0	0	761048015233	0	9
27435	5107320	0	0	0	761080724567	0	11
27435	1777752	0	0	0	761031035467	0	10
27435	2820879	0	0	0	761049354864	0	11
27435	1018171	0	0	0	761046752228	0	11
27435	1368636	0	0	0	761049354705	0	57
27435	6563274	0	0	0	761117409273	0	11
27435	674446	0	0	0	761080232877	0	9
27435	4765922	0	0	0	761046639288	0	11
27435	1488170	0	0	0	761046801242	0	10
27435	2587548	0	0	0	761046292160	0	11
27435	3943787	1	0	0	761048114247	37	17
27435	5165972	0	0	0	761048411193	0	11
27435	4402623	0	0	0	761057821886	0	11
27435	2314283	0	0	0	761079680065	0	10
27435	2876558	1	0	0	761026911870	13	9
27435	5560306	0	0	0	761031113782	0	16
27435	5181524	0	0	0	761071995627	0	8
27435	4318625	0	0	0	761072114226	0	11
27435	4589735	0	0	0	761080084699	0	11
27435	7149809	0	0	0	761030892790	0	11
27435	5559452	0	0	0	761002232393	0	5
27435	5751448	0	0	0	761057753517	0	11
27435	4529450	0	0	0	761116802055	0	10
27435	1410674	0	0	0	761080757207	0	57
27435	194080	0	0	0	761046538074	0	57
27435	1678890	0	0	0	761079547169	0	11
27435	3598370	1	0	0	761079680065	24	11
27435	4323794	1	0	0	761080724567	6	11
27435	6154443	1	0	0	761057561704	14	10
27435	5766146	0	0	0	761048350357	0	11
27435	5183152	0	0	0	761048015233	0	11
27435	4459022	0	0	0	761046292160	0	11
27435	4417954	1	0	0	761057753517	7	10
27435	3698911	0	0	0	761031467996	0	11
27435	4118655	0	0	0	761116651495	0	17
27435	6339411	0	0	0	761048033418	0	10
27435	964347	0	0	0	761048279681	0	45
27435	5624421	0	0	0	761071432572	0	8
27435	1234096	1	0	0	761025970811	13	11
27435	4501428	0	0	0	761026912132	0	11
27435	6151856	0	0	0	761057778178	0	5
27435	2715097	0	0	0	761079680065	0	17
27435	7215941	0	0	0	761057820322	0	11
27435	1676673	1	0	0	761046292160	38	9
27435	5918986	0	0	0	761046292262	0	11
27435	338633	0	0	0	761026911870	0	5
27435	2092007	0	0	0	761030892790	0	16
27435	6785548	0	0	0	761080272233	0	11
27435	6485756	0	0	0	761117470472	0	8
27435	1016000	0	0	0	761025970811	0	11
27435	728289	0	0	0	761049354864	0	11
27435	2612624	0	0	0	761049354864	0	53
27435	5072900	0	0	0	761057559168	0	11
27435	1437619	0	0	0	761079790772	0	11
27435	5222949	0	0	0	761048083596	0	33
27435	3777661	0	0	0	761080480646	0	23
27435	7157361	0	0	0	761080004397	0	10
27435	627646	0	0	0	761117409273	0	17
27435	5357776	0	0	0	761057561704	0	11
27435	580200	0	0	0	761030731330	0	11
27435	5368564	0	0	0	761079876529	0	11
27435	3135296	0	0	0	761048350357	0	7
27435	641573	0	0	0	761046752228	0	265
27435	5914594	1	0	0	761080441997	31	21
27435	5262035	0	0	0	761031065665	0	17
27435	2934214	0	0	0	761080724567	0	11
27435	7010803	1	0	0	761080004397	25	17
27435	242759	0	0	0	761026911870	0	17
27435	3057888	0	0	0	761048251542	0	11
27435	3735415	1	0	0	761057820322	10	8
27435	5524523	0	0	0	761048114247	0	11
27435	4693377	0	0	0	761057561704	0	18
27435	5179109	0	0	0	761079666618	0	10
27435	3185409	0	0	0	761080787111	0	11
27435	6741990	0	0	0	761079876529	0	10
27435	1894742	0	0	0	761079876529	0	11
27435	1995843	0	0	0	761048083596	0	17
27435	5122263	0	0	0	761080239645	0	17
27435	7037159	0	0	0	761046801242	0	11
27435	1487965	0	0	0	761071995086	0	17
27435	3478666	0	0	0	761080239645	0	10
27435	6103858	1	0	0	761080232877	5	11
27435	4144749	0	0	0	761116344113	0	11
27435	6813782	0	0	0	761080112198	0	11
27435	3383106	0	0	0	761057821886	0	6
27435	3958142	0	0	0	761080480646	0	10
27435	2115988	0	0	0	761049354864	0	16
27435	4469276	0	0	0	761046292160	0	6
27435	806732	1	0	0	761030892790	38	17
27435	6020355	0	0	0	761079790772	0	11
27435	1308689	0	0	0	761057591530	0	7
27435	7300681	0	0	0	761057820322	0	9
27435	2679006	0	0	0	761046538074	0	9
27435	994545	0	0	0	761087371265	0	11
27435	5009282	0	0	0	761046292262	0	11
27435	5057161	0	0	0	761046712755	0	17
27435	6641440	0	0	0	761116829435	0	11
27435	7557927	0	0	0	761116802055	0	11
27435	4725091	0	0	0	761116829435	0	11
27435	2836083	1	0	0	761031218452	37	11
27435	5383311	0	0	0	761057820322	0	11
27435	5663690	0	0	0	761046292160	0	17
27435	2870789	0	0	0	761080404980	0	17
27435	3302043	0	0	0	761026912132	0	11
27435	7366289	0	0	0	761002061238	0	11
27435	2374115	0	0	0	761031113782	0	10
27435	4178153	0	0	0	761079412221	0	11
27435	6042761	1	0	0	761080724567	11	8
27435	3573926	0	0	0	761046405081	0	11
27435	4889602	0	0	0	761079722936	0	11
27435	1598088	0	0	0	761080064961	0	17
27435	2217252	0	0	0	761046405081	0	11
27435	4002709	0	0	0	761025970811	0	8
27435	4429714	0	0	0	761048251542	0	7
27435	3446785	0	0	0	761057753517	0	30
27435	1973265	0	0	0	761079915743	0	11
27435	3791051	0	0	0	761071995086	0	16
27435	359284	0	0	0	761080404980	0	11
27435	474802	0	0	0	761057559084	0	11
27435	3366615	0	0	0	761087371265	0	10
27435	3783393	1	0	0	761002061238	63	57
27435	6185929	1	0	0	761071995086	54	10
27435	5896959	0	0	0	761048251542	0	8
27435	4629068	0	0	0	761046538074	0	11
27435	5250487	0	0	0	761079666618	0	31
27435	7285041	1	0	0	761030892790	17	9
27435	5691431	0	0	0	761058043290	0	57
27435	1037775	0	0	0	761048411193	0	21
27435	3040691	0	0	0	761080697833	0	11
27435	3783338	0	0	0	761046492388	0	17
27435	973972	1	0	0	761116870838	14	11
27435	1405211	0	0	0	761071995086	0	11
27435	2906456	0	0	0	761116651495	0	11
27435	147201	1	0	0	761046292262	13	10
27435	1345423	1	0	0	761026911870	14	11
27435	1885225	0	0	0	761071432644	0	122
27435	221079	1	0	0	761080480646	20	10
27435	577959	0	0	0	761080404980	0	23
27435	6152960	0	0	0	761079465567	0	11
27435	6000614	1	0	0	761079680065	109	11
27435	4596952	0	0	0	761046712755	0	11
27435	7343593	0	0	0	761049354705	0	11
27435	6244259	1	0	0	761046292262	37	7
27435	2731607	0	0	0	761048350357	0	56
27435	6099235	0	0	0	761031347538	0	17
27435	5397996	1	0	0	761046639288	12	10
27435	2115992	0	0	0	761079790772	0	11
27435	415949	0	0	0	761046292160	0	17
27435	915039	0	0	0	761071995086	0	10
27435	7143890	0	0	0	761031113782	0	11
27435	4604858	0	0	0	761046639288	0	7
27435	4373592	1	0	0	761048350357	81	11
27435	6054274	0	0	0	761026912132	0	14
27435	3096615	0	0	0	761080112198	0	57
27435	1388504	1	0	0	761046292262	22	19
27435	2643312	0	0	0	761080232877	0	10
27435	5898271	0	0	0	761057821886	0	45
27435	405709	0	0	0	761057559168	0	11
27435	868217	0	0	0	761031035467	0	10
27435	366954	0	0	0	761049354705	0	16
27435	3769631	0	0	0	761079547169	0	5
27435	7420408	0	0	0	761079515421	0	11
27435	7309663	0	0	0	761048033418	0	17
27435	161249	1	0	0	761071432644	31	17
27435	5096390	0	0	0	761080064961	0	10
27435	1604681	1	0	0	761080480646	27	16
27435	4169371	0	0	0	761046538074	0	6
27435	169070	0	0	0	761048411193	0	17
27435	2971938	0	0	0	761080757207	0	11
27435	4554922	0	0	0	761048251542	0	11
27435	7348523	0	0	0	761080697833	0	10
27435	4294249	1	0	0	761071995086	13	10
27435	690992	0	0	0	761048251542	0	11
27435	6364683	1	0	0	761062453629	28	10
27435	6152236	0	0	0	761048279681	0	28
27435	1193746	0	0	0	761072187187	0	11
27435	6363412	0	0	0	761046834239	0	10
27435	7374470	0	0	0	761047613171	0	11
27435	5040351	0	0	0	761002061238	0	11
27435	4181647	1	0	0	761002061238	21	13
27435	2384933	0	0	0	761080757207	0	9
27435	6806104	0	0	0	761071995086	0	27
27435	7105187	0	0	0	761046492388	0	16
27435	4931295	0	0	0	761047613171	0	10
27435	5298326	0	0	0	761046801242	0	11
27435	1997164	0	0	0	761057821886	0	9
27435	7228478	0	0	0	761080610002	0	272
27435	3744963	0	0	0	761079412221	0	16
27435	3150201	0	0	0	761048033418	0	46
27435	6333539	0	0	0	761116870838	0	11
27435	7485360	0	0	0	761079465567	0	11
27435	3165463	0	0	0	761026911870	0	20
27435	3938799	0	0	0	761048350357	0	11
27435	4036989	0	0	0	761079547169	0	10
27435	2450109	0	0	0	761080004397	0	7
27435	5005472	0	0	0	761026956548	0	11
27435	4045876	0	0	0	761031347538	0	17
27435	4652394	0	0	0	761057559168	0	11
27435	903132	0	0	0	761046538074	0	10
27435	16962	0	0	0	761071995627	0	41
27435	6860396	0	0	0	761002061238	0	6
27435	3055329	0	0	0	761049354864	0	11
27435	6318444	0	0	0	761080232877	0	17
27435	2955304	0	0	0	761062452323	0	39
27435	1786828	0	0	0	761031065665	0	17
27435	2169548	0	0	0	761116802055	0	13
27435	687484	0	0	0	761071995086	0	11
27435	2583538	0	0	0	761046492388	0	10
27435	6993104	0	0	0	761048083596	0	11
27435	4047311	0	0	0	761026912132	0	8
27435	2610066	0	0	0	761079915743	0	14
27435	2643882	0	0	0	761049354864	0	10
27435	6309727	0	0	0	761057561704	0	11
27435	2072271	0	0	0	761057753517	0	7
27435	2876822	0	0	0	761046292262	0	9
27435	5031422	0	0	0	761031065665	0	10
27435	1734191	0	0	0	761057821886	0	10
27435	3231368	0	0	0	761079915743	0	12
27435	4259266	0	0	0	761031272877	0	11
27435	5581583	0	0	0	761046594622	0	17
27435	2383356	0	0	0	761094478483	0	10
27435	6181620	0	0	0	761080656689	0	11
27435	4618600	0	0	0	761080757207	0	7
27435	4766141	0	0	0	761080064961	0	4
27435	1100410	0	0	0	761079680065	0	17
27435	207676	1	0	0	761116829435	10	11
27435	311066	0	0	0	761117396848	0	10
27435	2446299	0	0	0	761080724567	0	9
27435	5141975	0	0	0	761079547169	0	10
27435	3837074	1	0	0	761079680065	25	11
27435	2735325	0	0	0	761079680065	0	14
27435	5531600	0	0	0	761031035467	0	10
27435	3286818	0	0	0	761080538498	0	15
27435	5471154	0	0	0	761080538498	0	8
27435	388763	1	0	0	761087371136	24	127
27435	1773718	0	0	0	761087371265	0	17
27435	378074	0	0	0	761031194518	0	17
27435	1493411	0	0	0	761080757207	0	30
27435	5546491	0	0	0	761080480646	0	17
27435	2321491	1	0	0	761116802055	13	11
27435	4470393	0	0	0	761046594622	0	11
27435	4503494	0	0	0	761079722936	0	17
27435	3037458	0	0	0	761057559168	0	9
27435	749693	0	0	0	761048015233	0	10
27435	6445490	0	0	0	761046752228	0	14
27435	5280138	1	0	0	761057559168	1	57
27435	1992022	0	0	0	761046405081	0	7
27435	2803770	0	0	0	761080367018	0	11
27435	3599235	0	0	0	761048114247	0	11
27435	4191054	0	0	0	761057753517	0	57
27435	2694741	0	0	0	761079722936	0	11
27435	4404280	0	0	0	761079876529	0	11
27435	4266012	0	0	0	761079948804	0	3
27435	3474680	0	0	0	761048114247	0	11
27435	2085270	0	0	0	761048015233	0	11
27435	3665176	0	0	0	761079948804	0	70
27435	373476	0	0	0	761048033418	0	4
27435	4500096	0	0	0	761072114226	0	43
27435	2690711	0	0	0	761026911870	0	19
27435	3656468	1	0	0	761080320532	18	6
27435	6181632	0	0	0	761057778178	0	10
27435	3506292	1	0	0	761071995627	21	6
27435	1630600	0	0	0	761080320532	0	17
27435	6880828	0	0	0	761087371136	0	10
27435	2565562	0	0	0	761046405081	0	11
27435	3266573	0	0	0	761080538498	0	57
27435	1458393	0	0	0	761080064961	0	140
27435	6758133	1	0	0	761080064961	20	11
27435	6985164	0	0	0	761071995627	0	10
27435	3268057	0	0	0	761094478483	0	11
27435	7078168	1	0	0	761080480646	25	11
27435	686337	1	0	0	761049354864	62	28
27435	6141615	0	0	0	761080480646	0	17
27435	4089246	0	0	0	761048015233	0	17
27435	3138337	0	0	0	761080084699	0	54
27435	2816982	0	0	0	761048411193	0	10
27435	3562769	0	0	0	761002061238	0	57
27435	4191348	0	0	0	761057591530	0	29
27435	3720451	0	0	0	761080239645	0	11
27435	3946369	0	0	0	761049354864	0	11
27435	4716015	0	0	0	761080112198	0	11
27435	2627212	1	0	0	761117396848	9	6
27435	196230	0	0	0	761094478483	0	11
27435	4632150	0	0	0	761079680065	0	55
27435	554972	0	0	0	761080320532	0	50
27435	4437172	0	0	0	761080367018	0	32
27435	6869994	0	0	0	761116651495	0	35
27435	6749298	0	0	0	761079948804	0	56
27435	3095455	0	0	0	761116651495	0	3
27435	4896509	1	0	0	761079412221	16	11
27435	6642055	0	0	0	761080610002	0	11
27435	1642637	0	0	0	761057591530	0	11
27435	6134226	0	0	0	761071432644	0	11
27435	5103308	0	0	0	761057559168	0	11
27435	1588825	0	0	0	761049472230	0	11
27435	3913954	0	0	0	761025970811	0	10
27435	5510314	0	0	0	761031113782	0	4
27435	3048420	0	0	0	761079680065	0	11
27435	5503444	0	0	0	761046405081	0	11
27435	4092854	0	0	0	761046712755	0	11
27435	1605843	1	0	0	761079790772	15	9
27435	7233093	0	0	0	761080272233	0	7
27435	6902277	0	0	0	761080084699	0	11
27435	2178766	0	0	0	761046752228	0	11
27435	4996007	0	0	0	761031035467	0	11
27435	5984856	0	0	0	761057561704	0	9
27435	106893	0	0	0	761030934986	0	11
27435	5207565	0	0	0	761046538074	0	8
27435	7338151	0	0	0	761087371136	0	11
27435	1112814	0	0	0	761079680065	0	28
27435	3357554	0	0	0	761046492388	0	10
27435	1058	0	0	0	761048033418	0	17
27435	1277342	0	0	0	761048279681	0	11
27435	7015700	0	0	0	761046292262	0	11
27435	544807	0	0	0	761049354864	0	11
27435	7389533	0	0	0	761094478483	0	11
27435	3470073	0	0	0	761079722936	0	10
27435	6324997	0	0	0	761057753517	0	11
27435	7388466	0	0	0	761048251542	0	214
27435	2113988	0	0	0	761048083596	0	11
27435	108845	0	0	0	761117470472	0	30
27435	4592247	1	0	0	761030934986	21	11
27435	3691186	0	0	0	761080064961	0	10
27435	6439547	0	0	0	761080320532	0	10
27435	4924490	0	0	0	761080232877	0	17
27435	6512516	0	0	0	761046405081	0	11
27435	3755365	0	0	0	761046639288	0	7
27435	1323	0	0	0	761080441997	0	11
27435	4869333	0	0	0	761046752228	0	9
27435	6280710	0	0	0	761002061238	0	17
27435	3417354	0	0	0	761079680065	0	5
27435	7265606	0	0	0	761079465567	0	11
27435	5865703	0	0	0	761079876529	0	9
27435	3309852	0	0	0	761062452323	0	11
27435	1236049	0	0	0	761048251542	0	17
27435	33524	1	0	0	761030731330	23	7
27435	4918243	0	0	0	761116651495	0	18
27435	3656667	0	0	0	761026911870	0	11
27435	6603445	0	0	0	761079790772	0	57
27435	3862043	0	0	0	761080724567	0	11
27435	7056970	0	0	0	761048251542	0	11
27435	1978648	0	0	0	761026911870	0	11
27435	4700999	0	0	0	761046594622	0	10
27435	711327	0	0	0	761057559168	0	10
27435	2331137	0	0	0	761048083596	0	8
27435	2505842	0	0	0	761080724567	0	11
27435	3300832	0	0	0	761025970811	0	11
27435	6515819	0	0	0	761117470472	0	11
27435	6282933	0	0	0	761046639288	0	9
27435	3033015	0	0	0	761071432572	0	11
27435	3119309	1	0	0	761080538498	16	17
27435	3178376	0	0	0	761046558268	0	17
27435	2945898	0	0	0	761079948804	0	11
27435	5072263	0	0	0	761002061238	0	39
27435	53017	0	0	0	761026912132	0	11
27435	6764485	0	0	0	761116802055	0	17
27435	6139683	0	0	0	761026911870	0	11
27435	6046101	0	0	0	761046405081	0	11
27435	5287133	0	0	0	761080004397	0	10
27435	6639077	1	0	0	761071432572	56	57
27435	6193328	1	0	0	761080367018	18	10
27435	1404649	0	0	0	761062452323	0	11
27435	2202114	0	0	0	761031035467	0	17
27435	768398	0	0	0	761080028818	0	15
27435	830132	0	0	0	761116829435	0	22
27435	2771343	0	0	0	761080320532	0	17
27435	1658594	1	0	0	761026911870	14	10
27435	3045303	0	0	0	761002061238	0	10
27435	6830277	0	0	0	761079412221	0	11
27435	6562432	0	0	0	761046292262	0	8
27435	1963420	0	0	0	761080610002	0	31
27435	3075317	0	0	0	761048015233	0	16
27435	1741918	0	0	0	761048251542	0	17
27435	7404393	0	0	0	761048411193	0	9
27435	2054248	0	0	0	761087371136	0	9
27435	6834090	0	0	0	761117470472	0	36
27435	1101385	0	0	0	761080232877	0	11
27435	651483	0	0	0	761087371265	0	17
27435	3422669	0	0	0	761048279681	0	11
27435	5049944	0	0	0	761080232877	0	140
27435	7368388	0	0	0	761026911870	0	6
27435	6799727	0	0	0	761048251542	0	11
27435	6801224	0	0	0	761048114247	0	11
27435	412981	0	0	0	761080272233	0	8
27435	1005638	0	0	0	761116651495	0	10
27435	4555373	0	0	0	761062453629	0	11
27435	6921768	0	0	0	761072187187	0	11
27435	810540	0	0	0	761057591530	0	11
27435	641554	0	0	0	761080084699	0	9
27435	2849551	0	0	0	761046292160	0	7
27435	954355	0	0	0	761079465567	0	10
27435	48336	0	0	0	761080320532	0	57
27435	1831328	0	0	0	761080441997	0	6
27435	2287793	1	0	0	761046292262	40	17
27435	5019563	0	0	0	761080084699	0	57
27435	7055634	0	0	0	761049354705	0	10
27435	2269552	0	0	0	761002061238	0	57
27435	1560009	0	0	0	761048015233	0	19
27435	7558727	0	0	0	761080697833	0	49
27435	5484534	0	0	0	761062452323	0	17
27435	5767056	0	0	0	761080367018	0	4
27435	2201619	0	0	0	761030892790	0	10
27435	4728653	0	0	0	761079412666	0	57
27435	6294348	0	0	0	761080232877	0	11
27435	5398842	0	0	0	761031272877	0	11
27435	4993910	0	0	0	761080084699	0	15
27435	1628757	0	0	0	761031113782	0	5
27435	6017186	1	0	0	761030731330	13	7
27435	4301072	0	0	0	761046492388	0	11
27435	3706396	0	0	0	761079948804	0	11
27435	2542317	1	0	0	761080610002	19	10
27435	4053595	1	0	0	761030892790	14	11
27435	2454629	0	0	0	761079465567	0	43
27435	6274590	0	0	0	761031272877	0	11
27435	13723	0	0	0	761057821886	0	11
27435	4580068	0	0	0	761046292160	0	8
27435	3331772	0	0	0	761080480646	0	33
27435	3739646	0	0	0	761116344113	0	337
27435	6684356	0	0	0	761046752228	0	7
27435	1513213	1	0	0	761049354864	24	11
27435	3238848	0	0	0	761048015233	0	11
27435	1779549	0	0	0	761048251542	0	11
27435	4525244	0	0	0	761116829435	0	11
27435	751641	0	0	0	761025970811	0	27
27435	4758532	0	0	0	761079666618	0	17
27435	1476159	0	0	0	761046558268	0	11
27435	1855827	0	0	0	761116829435	0	8
27435	454413	0	0	0	761072114226	0	11
27435	1990201	0	0	0	761116829435	0	17
27435	3822270	0	0	0	761080724567	0	17
27435	4566191	0	0	0	761079412221	0	6
27435	6607445	0	0	0	761087371136	0	17
27435	3822248	0	0	0	761046752228	0	6
27435	3958517	0	0	0	761057820322	0	11
27435	244577	0	0	0	761080538498	0	11
27435	6977111	0	0	0	761116802055	0	17
27435	1814574	0	0	0	761049354864	0	11
27435	6305828	0	0	0	761079722936	0	10
27435	1419590	0	0	0	761049354864	0	11
27435	4580516	0	0	0	761031218452	0	11
27435	4724074	0	0	0	761046639288	0	10
27435	2134590	0	0	0	761080112198	0	11
27435	885706	0	0	0	761048279681	0	11
27435	782230	0	0	0	761057820322	0	11
27435	2415535	0	0	0	761080697833	0	17
27435	6076653	0	0	0	761031035467	0	11
27435	7395518	0	0	0	761057753517	0	17
27435	6671067	0	0	0	761031035467	0	7
27435	6259670	0	0	0	761079790772	0	11
27435	1698490	0	0	0	761079876529	0	5
27435	4410664	0	0	0	761046492388	0	10
27435	5427081	1	0	0	761080084699	24	9
27435	1426606	0	0	0	761071995627	0	11
27435	340911	0	0	0	761002061238	0	10
27435	2338518	0	0	0	761116802055	0	311
27435	112392	0	0	0	761080538498	0	132
27435	3641718	0	0	0	761071432644	0	10
27435	3641519	1	0	0	761046558268	33	3
27435	2286427	0	0	0	761057561704	0	11
27435	7224614	0	0	0	761026912132	0	11
27435	5677116	0	0	0	761031194518	0	11
27435	6722044	0	0	0	761079680065	0	17
27435	7352629	0	0	0	761094478483	0	11
27435	4230587	0	0	0	761080538498	0	57
27435	179156	0	0	0	761072114226	0	11
27435	4370874	0	0	0	761031065665	0	5
